Time,Unix,Fridge,Chest_Freezer,Upright_Freezer,Tumble_Dryer,Washing_Machine,Dishwasher,Computer_Site,Television_Site,Heater,hour,day,weekday,month,total_appliance_load,mean_appliance_load,max_appliance_load,Aggregate_lag1,Aggregate_lag24,Aggregate_roll3,Aggregate_roll24
2013-11-04 06:00:00,0.05224681490469055,0.4779124055135614,0.341503821680033,0.13840127855795392,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.1,0.0,0.9090909090909091,0.0580584120559393,0.0580584120559393,0.053328655381106954,0.01878993594894495,0.03785532734898337,0.020813848216964876,0.2526251319108264
2013-11-04 07:00:00,0.05234094600223352,0.0051269163106306415,0.3573708740343484,0.348744224617936,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.1,0.0,0.9090909090909091,0.07244728375366899,0.072447283753669,0.05702493679044178,0.011775704850246944,0.008046649839240604,0.028097206297414492,0.25502184952837437
2013-11-04 08:00:00,0.05244307061265023,0.0,0.40149290259422415,0.3523927111716618,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.1,0.0,0.9090909090909091,0.08000845114320207,0.0800084511432021,0.06730330672748011,0.024489413173264137,0.020309040816150314,0.03472685697440657,0.2550759066495353
2013-11-04 09:00:00,0.052537978235282355,0.07302172613115247,0.31710466352726696,0.3206332800902,0.0,0.0,0.0,0.0,0.010596264367816,7.700331676589755e-06,0.3913043478260869,0.1,0.0,0.9090909090909091,0.07209518268610231,0.07209518268610231,0.0476447921991114,0.02845724210608887,0.04320854032227056,0.10430482025350014,0.26490742668907985
2013-11-04 10:00:00,0.052639889492196355,0.0,0.35063835862294007,0.36007748637602166,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.1,0.0,0.9090909090909091,0.07270791890554455,0.07270791890554457,0.05545657544659831,0.11323376132731794,0.05882673230368827,0.20177002656119966,0.2805950067887098
2013-11-04 11:00:00,0.05273068856815151,0.6953561281473489,0.35124069787700046,0.32035110608229794,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.4782608695652174,0.1,0.0,0.9090909090909091,0.09236955910825195,0.09236955910825195,0.05559689233326254,0.16661243517737678,0.08307064558845881,0.310705253343652,0.29400123989877125
2013-11-04 12:00:00,0.05278291219159539,0.41032003383617643,0.23984336759667135,0.3614507875323986,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.5217391304347826,0.1,0.0,0.9090909090909091,0.06945073183830013,0.06945073183830013,0.043922430697213674,0.18730576066508986,0.1426627822600256,0.35209420127557944,0.2899859280980976
2013-11-04 13:00:00,0.05289408117827992,0.2950676491138913,0.3109115554049471,0.11301539060394629,0.0,0.20530263387406233,0.0,0.0,0.0,7.700331676589755e-06,0.5652173913043478,0.1,0.0,0.9090909090909091,0.1361270730738661,0.1361270730738661,0.10588650171730789,0.1735868101792928,0.01589935664630283,0.35614874061084917,0.3174969255492264
2013-11-04 14:00:00,0.052951164098787966,0.7234618399137839,0.070217028796137,0.33433588879139164,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6086956521739131,0.1,0.0,0.9090909090909091,0.049140094720493244,0.04914009472049326,0.03866013382192429,0.1725247335758829,0.15858937672810172,0.29027013498172644,0.2944333544184537
2013-11-04 15:00:00,0.05308728594798334,0.0024738267512823733,0.19700563753427178,0.1501793506221299,0.0,0.0,0.0,0.0,0.1185669798951049,7.700331676589755e-06,0.6521739130434783,0.1,0.0,0.9090909090909091,0.10462879478776616,0.10462879478776618,0.09545072053089448,0.09124207935640492,0.026312967054540035,0.2034796683967944,0.2963823647242032
2013-11-04 16:00:00,0.05317860353689325,0.5206761570479771,0.1346943646145123,0.179472078533162,0.0,0.0,0.0,0.0,0.1192772996613995,7.700331676589755e-06,0.6956521739130435,0.1,0.0,0.9090909090909091,0.11754654077860807,0.1175465407786081,0.0961796689797715,0.04702961239061841,0.04901170153238809,0.10973272556895816,0.29060152234563236
2013-11-04 17:00:00,0.053274305901370576,0.04264739884393067,0.5663729809104255,0.32442098092643057,0.0,0.0,0.0,0.0,0.0096875,7.700331676589755e-06,0.7391304347826086,0.1,0.0,0.9090909090909091,0.11180201609614088,0.1118020160961409,0.10571265678449258,0.035823655077408235,0.04507599948371645,0.08220724261921682,0.2886007944203029
2013-11-04 18:00:00,0.053386927383214385,0.4023188600618354,0.3334699313594916,0.18597324314048505,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7826086956521738,0.1,0.0,0.9090909090909091,0.060530310653211336,0.06053031065321135,0.05145713452308345,0.05110462962291089,0.04453620001945505,0.08675509010472339,0.28720281148779897
2013-11-04 19:00:00,0.05344777882722686,0.3493108966703279,0.09833011735294449,0.17613354876483442,0.0,0.0,0.0,0.7408110757167365,0.0,7.700331676589755e-06,0.8260869565217391,0.1,0.0,0.9090909090909091,0.08574061738127904,0.08574061738127904,0.06892260775187213,0.05366124897909951,0.04582988264625076,0.10349070755203742,0.28668221578690606
2013-11-04 20:00:00,0.0535547644590186,0.0,0.14327049089732025,0.16780016700360376,0.0,0.0,0.0,0.5181112615466148,0.124096942204301,7.700331676589755e-06,0.8695652173913043,0.1,0.0,0.9090909090909091,0.14904121218225902,0.14904121218225905,0.10112571035789163,0.06022740505981735,0.047471012514872644,0.10813763398527991,0.2853216904076425
2013-11-04 21:00:00,0.05363718836034729,0.45275644896902745,0.08722905297302025,0.1241844494925139,0.0,0.0,0.0,0.0,0.1203191631130064,7.700331676589755e-06,0.9130434782608695,0.1,0.0,0.9090909090909091,0.10049862359939651,0.10049862359939654,0.09724885610228713,0.05788074237886407,0.04456045264928526,0.11277170998631103,0.2851537284765347
2013-11-04 22:00:00,0.0536925125538761,0.0,0.32541239268143657,0.35155084627777017,0.0,0.0,0.0,0.0,0.133040602189781,7.700331676589755e-06,0.9565217391304348,0.1,0.0,0.9090909090909091,0.16365223553973807,0.1636522355397381,0.11030392471015162,0.06041862333261023,0.18824618253149486,0.1722577404403986,0.2648629113533142
2013-11-04 23:00:00,0.05379283451736807,0.0,0.3464961166250903,0.35901439545648495,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,1.0,0.1,0.0,0.9090909090909091,0.07188217176028827,0.07188217176028829,0.0544916267120935,0.14696948190386677,0.03690446105371248,0.144493727011522,0.25874075079485825
2013-11-05 00:00:00,0.05389303151625359,0.5206640280190203,0.2785312818732229,0.3631159313297809,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.0,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07999927507350402,0.07999927507350403,0.0442455918155925,0.017395469316214315,0.008232384021597247,0.11552505916017596,0.2599362468327894
2013-11-05 01:00:00,0.05400083412835976,0.0,0.36658275645059774,0.36018392370572216,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.043478260869565216,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07534107526456103,0.07534107526456103,0.059170874735298945,0.018176732360062797,0.008941804233475115,0.023916943692341503,0.2600781028449993
2013-11-05 02:00:00,0.054109120724851446,0.3746444414571839,0.2651026192671515,0.35133229833343865,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.08695652173913043,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07093214497115784,0.07093214497115785,0.04195869501806067,0.013387225182559154,0.00906687023721215,0.022383451426403026,0.2605128268449408
2013-11-05 03:00:00,0.05419752875269893,0.13853465228532116,0.2694264044688678,0.28850002809067654,0.0,0.0,0.0,0.0,0.0078930412371134,7.700331676589755e-06,0.13043478260869565,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.06026772706152089,0.06026772706152089,0.03653798681070666,0.015159342565842948,0.005709316751420504,0.017452197701162946,0.2610243226901887
2013-11-05 04:00:00,0.05431328989390112,0.0,0.3333004580621123,0.36361533612590996,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.17391304347826086,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07034452528409642,0.07034452528409643,0.05141765516771904,0.010986015711009822,0.009860789062499965,0.01668872258080517,0.26073256818140084
2013-11-05 05:00:00,0.05441158286544908,0.6978027921441362,0.34551012872366915,0.19901166403747758,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.21739130434782608,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07491436583676478,0.0749143658367648,0.054261937626277845,0.01227393157306695,0.013458145327218826,0.017284563555650525,0.26022737758204995
2013-11-05 06:00:00,0.05452182718836365,0.0,0.32627771211632817,0.3783146142088122,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.2608695652173913,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.07120235654610983,0.07120235654610985,0.04978168367772623,0.016028193340257287,0.008330654967782528,0.018809817543506496,0.260489769098759
2013-11-05 07:00:00,0.05455959021669156,0.10154142581888122,0.12073747756567135,0.26907356948228883,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.30434782608695654,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.026149673100370946,0.026149673100370953,0.025994414423347083,0.013210129466985016,0.017624534217221037,0.22824187337259538,0.314119001836085
2013-11-05 08:00:00,0.054643090748021615,0.8666889600152873,0.018264341452166516,0.3384812642151012,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.34782608695652173,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.046323984197223125,0.046323984197223125,0.03946464341450846,0.3176661613396065,0.020525066622651435,0.24927695122167212,0.3174563037359272
2013-11-05 09:00:00,0.05474564640359128,0.0,0.054253199076987224,0.29814616582327746,0.0,0.0,0.0,0.0,0.13076171875,7.700331676589755e-06,0.3913043478260869,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.11016326458911263,0.11016326458911266,0.10796527579817568,0.04670138375617282,0.08249775883892385,0.2554024104199982,0.3007934234038539
2013-11-05 10:00:00,0.05489355180698506,0.779828071735586,0.3617417824466282,0.0,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.43478260869565216,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.05329962536448933,0.053299625364489345,0.0580431541092887,0.022142227447474384,0.12151823474204539,0.03961222084710975,0.2708651541925075
2013-11-05 11:00:00,0.054947229528275236,0.26396014674229407,0.12999205604101938,0.17460308597464091,0.0,0.0,0.0,0.0,0.1309371340749414,7.700331676589755e-06,0.4782608695652174,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.11531488993516237,0.1153148899351624,0.10814529152502543,0.003002549341316371,0.136645313597862,0.06011049401779171,0.2506128515047657
2013-11-05 12:00:00,0.05504840995161488,0.0,0.1745441142917317,0.2662171477577426,0.0,0.0,0.0,0.0,0.1182146414342629,7.700331676589755e-06,0.5217391304347826,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.11647264468919774,0.11647264468919774,0.09508914172273279,0.07659180967581716,0.12661658979796245,0.10189718183768126,0.23405606400269796
2013-11-05 13:00:00,0.05514659219850962,0.28648288128056754,0.2780022417433462,0.2144869645131641,0.0,0.0,0.0,0.0,0.1196144600591716,7.700331676589755e-06,0.5652173913043478,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.13769786983445845,0.13769786983445848,0.0965256716684772,0.08307525757677083,0.12584019856300901,0.12609212561528216,0.20950003069077283
2013-11-05 14:00:00,0.05522773707203574,0.0,0.11107953199753656,0.10199442955084796,0.0,0.0,0.0,0.5735409653818927,0.1188334803427419,7.700331676589755e-06,0.6086956521739131,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.1359617194359557,0.13596171943595572,0.09572421015788798,0.0382834322036204,0.0664215652110041,0.09266447020402925,0.19790366935862563
2013-11-05 15:00:00,0.05531801142501931,0.00324433434259989,0.17966109596065505,0.17039704165044736,0.0,0.0,0.0,0.38655713857870205,0.1221478174603174,7.700331676589755e-06,0.6521739130434783,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.14216737929939013,0.14216737929939016,0.09912546831731552,0.027847856981961454,0.0341017007890796,0.053498151841952,0.19405011030933117
2013-11-05 16:00:00,0.05541007535084289,0.4916070670454918,0.1284667778358511,0.19733120121923048,0.0,0.0,0.0,0.2431983666507857,0.1336731991525423,7.700331676589755e-06,0.6956521739130435,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.15035902966666892,0.15035902966666895,0.1109531120151518,0.0259632302465229,0.025910006320614576,0.05709420620220282,0.19545927275841934
2013-11-05 17:00:00,0.05547297057928458,0.0,0.08031666985890308,0.1921869446748015,0.0,0.0,0.0,0.5878254172875059,0.1112092391304347,7.700331676589755e-06,0.7391304347826086,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.1390272069368959,0.13902720693689594,0.08790001735164343,0.043527171301205786,0.03708058917742982,0.08719725749037989,0.19923470206485894
2013-11-05 18:00:00,0.0556308795931588,0.7353462822676187,0.2728450123585154,0.11407966219303703,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.7826086956521738,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.05270942989573728,0.05270942989573728,0.03733436262810119,0.0717438972479999,0.038949509792839634,0.11584722311254016,0.20181012336084875
2013-11-05 19:00:00,0.05565181948272473,0.6519328034682087,0.331773127753304,0.0,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8260869565217391,0.13333333333333333,0.16666666666666666,0.9090909090909091,0.04377992851271029,0.0437799285127103,0.05106185860889402,0.0677403920541996,0.043749451729267176,0.1325215372721626,0.2032029338184051
2013-11-12 13:00:00,0.07085241134287613,0.0,0.0,0.3641981315687039,0.0,0.0,0.0,0.0,0.1316964285714285,7.700331676589755e-06,0.5652173913043478,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.11096678049319528,0.11096678049319528,0.10892449910408859,0.11258848825554427,0.007628077669008558,0.235482958945874,0.4212441459451299
2013-11-12 14:00:00,0.07096761505042094,0.7805538780087998,0.38343524667411805,0.183428057261377,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.6086956521739131,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.08198563974866639,0.08198563974866639,0.0630967170986572,0.17227837700871346,0.03044882176143008,0.2391810777602579,0.42782147065557236
2013-11-12 15:00:00,0.07105500490913008,0.0,0.34654919236417,0.3603183708590275,0.0,0.0,0.0,0.0,0.007360197368421,7.700331676589755e-06,0.6521739130434783,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.07739435021303488,0.0773943502130349,0.05450399087799314,0.07798908345946774,0.03205491960625716,0.1687971835006693,0.42155183018455883
2013-11-12 16:00:00,0.07116338873652152,0.47470790800639406,0.13494443923724977,0.1412038379036466,0.0,0.0,0.0,0.0,0.1067846852836879,7.700331676589755e-06,0.6956521739130435,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.10166076152012374,0.10166076152012374,0.0833594261748223,0.009955229356871839,0.04017803119353259,0.07169033626783218,0.4170401943834649
2013-11-12 17:00:00,0.07124311504018617,0.008105548479800415,0.21225847665032288,0.3145060730614695,0.0,0.0,0.0,0.0,0.1206965042372881,7.700331676589755e-06,0.7391304347826086,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.13136061249590614,0.13136061249590616,0.09763609328798101,0.030677911479998297,0.05798694984208713,0.04320526426582422,0.40912844185028613
2013-11-12 18:00:00,0.07133615022042118,0.2728345267880245,0.2121550836127731,0.28370155354020066,0.0,0.0,0.0,0.0,0.0885756763059701,7.700331676589755e-06,0.7826086956521738,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.11340675022190921,0.11340675022190924,0.06467287192174817,0.03645236827364766,0.04661861784240095,0.07927002435891527,0.4088343470646899
2013-11-12 19:00:00,0.07142903789807056,0.0,0.33085535976505104,0.3774267711171663,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8260869565217391,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.07183267930593307,0.07183267930593308,0.05084806157354617,0.0625445880260743,0.10431636789016335,0.10011620867947116,0.39383357831796517
2013-11-12 20:00:00,0.07152552282327435,0.0,0.32914969661707216,0.3830779908487996,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.8695652173913043,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.07232576923231135,0.07232576923231135,0.05045072180030548,0.06107565879034388,0.04952309278299922,0.11779265310751134,0.39275477638542283
2013-11-12 21:00:00,0.0716177862594757,0.18759852863899015,0.3408852527795255,0.27190452599171927,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.9130434782608695,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.065786270901238,0.065786270901238,0.053184557745561134,0.06222802499846572,0.047014977196021934,0.11784579753202289,0.39237567449676136
2013-11-12 22:00:00,0.07172137501517206,0.0,0.33113069016152685,0.37942779291553136,0.0,0.0,0.0,0.0,0.0,7.700331676589755e-06,0.9565217391304348,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.07215168302356184,0.07215168302356187,0.050912200684150505,0.06262208282140054,0.05942678177331843,0.12033079750344149,0.3892706782434184
2013-11-12 23:00:00,0.07182475015824424,0.4058163134232491,0.19278838309675284,0.2781108083560399,0.0,0.0,0.0,0.0,0.0715798611111111,7.700331676589755e-06,1.0,0.3666666666666667,0.16666666666666666,0.9090909090909091,0.101945536807383,0.101945536807383,0.047231328392246336,0.06469926683466651,0.04020605671233838,0.11985378810972462,0.3903960835521551
2013-11-13 00:00:00,0.07191890860199585,0.0,0.332524633424844,0.3747334439047504,0.0,0.0,0.0,0.0,0.0,0.6182525995727823,0.0,0.4,0.3333333333333333,0.9090909090909091,0.4491781734038889,0.449178173403889,0.5096775108057836,0.061532453531194006,0.08920211371310778,0.176382842308762,0.39453881859163786
2013-11-13 01:00:00,0.07202415546460142,0.6058600757424758,0.20977554017201586,0.30009664299808053,0.0,0.0,0.0,0.0,0.0729679802955665,0.6248075675222547,0.043478260869565216,0.4,0.3333333333333333,0.9090909090909091,0.4973811315610596,0.4973811315610596,0.515353827625903,0.14505231939667354,0.1042538519990643,0.2679843783595526,0.40465026330996023
2013-11-13 02:00:00,0.07211783158503944,0.0,0.33643334964920835,0.3712534059945502,0.0,0.0,0.0,0.0,0.0,0.6061371264908649,0.08695652173913043,0.4,0.3333333333333333,0.9090909090909091,0.441947441667107,0.44194744166710703,0.499186038663021,0.19827192950011838,0.11105856158134672,0.3540310862711798,0.4109979560212199
