Time,Aggregate
2014-08-14 11:00:00,0.0097144645076308
2014-08-14 12:00:00,0.0309237767070835
2014-08-14 13:00:00,0.0568333996889439
2014-08-14 14:00:00,0.0076759626576784
2014-08-14 15:00:00,0.0230387728749723
2014-08-14 16:00:00,0.0078330747559013
2014-08-14 17:00:00,0.0308592908530399
2014-08-14 18:00:00,0.0174994825012829
2014-08-14 19:00:00,0.031586880740649
2014-08-14 20:00:00,0.0334793006469557
2014-08-14 21:00:00,0.1328413713005708
2014-08-14 22:00:00,0.027996500949823
2014-08-14 23:00:00,0.0081563115991005
2014-08-15 00:00:00,0.0123892542145305
2014-08-16 02:00:00,0.0075597443686551
2014-08-16 03:00:00,0.008758937153823
2014-08-16 04:00:00,0.0148923792667464
2014-08-16 05:00:00,0.0082673219495504
2014-08-16 06:00:00,0.0110740980309342
2014-08-16 07:00:00,0.0083950217409266
2014-08-16 08:00:00,0.0104169990876196
2014-08-16 09:00:00,0.1036696552999254
2014-08-16 10:00:00,0.0274963921633347
2014-08-16 11:00:00,0.0363912631560541
2014-08-16 12:00:00,0.0148771439274838
2014-08-16 13:00:00,0.0125327566380654
2014-08-16 14:00:00,0.0080252720151743
2014-08-16 15:00:00,0.0284252634390056
2014-08-16 16:00:00,0.0106862102800449
2014-08-16 17:00:00,0.0309354153259151
2014-08-16 18:00:00,0.020899066646469
2014-08-16 19:00:00,0.0249058707728259
2014-08-16 20:00:00,0.0406625491724504
2014-08-16 21:00:00,0.0395957909822624
2014-08-16 22:00:00,0.0288254090260343
2014-08-16 23:00:00,0.0086043583367465
2014-08-17 00:00:00,0.0086379497718454
2014-08-17 01:00:00,0.0083340543939329
2014-08-17 02:00:00,0.0085425656005629
2014-08-17 03:00:00,0.0079286609769034
2014-08-17 04:00:00,0.0123229147834496
2014-08-17 05:00:00,0.0105336020843036
2014-08-17 06:00:00,0.0123430983404945
2014-08-17 07:00:00,0.0082992140058536
2014-08-17 08:00:00,0.0800212684301485
2014-08-17 09:00:00,0.0118272728658957
2014-08-17 10:00:00,0.0125801201806275
2014-08-17 11:00:00,0.0078717940909311
2014-08-17 12:00:00,0.0117281360877384
2014-08-17 13:00:00,0.008462490951754
2014-08-17 14:00:00,0.0083287979252104
2014-08-17 15:00:00,0.0118012502585488
2014-08-17 16:00:00,0.01032318144632
2014-08-17 17:00:00,0.070796320842817
2014-08-17 18:00:00,0.091029438201433
2014-08-17 19:00:00,0.0158235718015996
2014-08-17 20:00:00,0.0251456740596234
2014-08-17 21:00:00,0.1856486209257752
2014-08-17 22:00:00,0.0238089818951962
2014-08-17 23:00:00,0.0079826087137945
2014-08-18 00:00:00,0.0088409499085037
2014-08-18 01:00:00,0.0079728924658766
2014-08-18 02:00:00,0.0080834983584828
2014-08-18 03:00:00,0.0078285024039399
2014-08-18 04:00:00,0.0096021488959005
2014-08-18 05:00:00,0.0104115426482289
2014-08-18 06:00:00,0.0125419251154372
2014-08-18 07:00:00,0.0100376446135927
2014-08-18 08:00:00,0.0123854033945389
2014-08-18 09:00:00,0.0127567628987759
2014-08-18 10:00:00,0.0205608969671925
2014-08-18 11:00:00,0.0197546198830775
2014-08-18 12:00:00,0.0098440430882773
2014-08-18 13:00:00,0.0119199146545856
2014-08-18 14:00:00,0.0118006278028271
2014-08-18 15:00:00,0.0111466763398702
2014-08-18 16:00:00,0.0095525100202278
2014-08-18 17:00:00,0.0078183242104267
2014-08-18 18:00:00,0.0482568678874471
2014-08-18 19:00:00,0.0128950172389874
2014-08-18 20:00:00,0.0287271236037839
2014-08-18 21:00:00,0.0468453685419361
2014-08-18 22:00:00,0.011026095958418
2014-08-18 23:00:00,0.0097098265597789
2014-08-19 00:00:00,0.0084496530012492
2014-08-19 01:00:00,0.0088076801186187
2014-08-19 02:00:00,0.0071596568338359
2014-08-19 03:00:00,0.0081073040221246
2014-08-20 05:00:00,0.0113453253455391
2014-08-20 06:00:00,0.0195817542084324
2014-08-20 07:00:00,0.011487465546501
2014-08-20 08:00:00,0.0144171011468132
2014-08-20 09:00:00,0.0694845849247418
2014-08-20 10:00:00,0.0150556817792276
2014-08-20 11:00:00,0.0076787785888956
2014-08-20 12:00:00,0.0110709947975014
2014-08-20 13:00:00,0.008731285788703
2014-08-20 14:00:00,0.0099851951346697
2014-08-20 15:00:00,0.0307028646765184
2014-08-20 16:00:00,0.0120115982539924
2014-08-20 17:00:00,0.0825254826141927
2014-08-20 18:00:00,0.0161399259588766
2014-08-20 19:00:00,0.016394387116975
2014-08-20 20:00:00,0.0255333342389914
2014-08-20 21:00:00,0.0314783516980075
2014-08-20 22:00:00,0.0172895764763912
2014-08-20 23:00:00,0.0080376414995334
2014-08-21 00:00:00,0.0086139049511509
2014-08-21 01:00:00,0.0092777733203475
2014-08-21 02:00:00,0.0112354781270585
2014-08-22 04:00:00,0.0124517552357015
2014-08-22 05:00:00,0.008191009584791
2014-08-22 06:00:00,0.0129483764359389
2014-08-22 07:00:00,0.0988051102793644
2014-08-22 08:00:00,0.0775685421205082
2014-08-22 09:00:00,0.0077185648164832
2014-08-22 10:00:00,0.0147405906086034
2014-08-22 11:00:00,0.0097697502794208
2014-08-22 12:00:00,0.0068341300461896
2014-08-22 13:00:00,0.0133958246527945
2014-08-22 14:00:00,0.0081700556798624
2014-08-22 15:00:00,0.0101736770390032
2014-08-22 16:00:00,0.0215151957833373
2014-08-22 17:00:00,0.0186037493836238
2014-08-22 18:00:00,0.0081620643731097
2014-08-22 19:00:00,0.0194159169579709
2014-08-22 20:00:00,0.0298675804254354
2014-08-22 21:00:00,0.0295412084454997
2014-08-22 22:00:00,0.0301803040146947
2014-08-22 23:00:00,0.0171714436722392
2014-08-23 00:00:00,0.0108587685037851
2014-08-23 01:00:00,0.0082507413647221
2014-08-23 02:00:00,0.0104029222948252
2014-08-23 03:00:00,0.0075658087512564
2014-08-23 04:00:00,0.0088443388049045
2014-08-24 06:00:00,0.00909970118452
2014-08-24 07:00:00,0.0076612666255368
2014-08-24 08:00:00,0.0355288314326072
2014-08-24 09:00:00,0.0130065706750937
2014-08-24 10:00:00,0.0080481473830738
2014-08-24 11:00:00,0.0110133207017265
2014-08-24 12:00:00,0.0213688000108162
2014-08-24 13:00:00,0.0256930383428684
2014-08-24 14:00:00,0.0283324533013841
2014-08-24 15:00:00,0.0313138967560629
2014-08-24 16:00:00,0.0376991483370768
2014-08-24 17:00:00,0.0960887543840213
2014-08-24 18:00:00,0.0096612401123226
2014-08-24 19:00:00,0.0293675412880594
2014-08-24 20:00:00,0.0441732311759796
2014-08-24 21:00:00,0.0363843645197615
2014-08-25 23:00:00,0.0047135274677586
2014-08-26 00:00:00,0.010566948589134
2014-08-26 01:00:00,0.007686583495302
2014-08-26 02:00:00,0.0109211450105417
2014-08-26 03:00:00,0.0077833914482258
2014-08-29 04:00:00,0.0139598158152421
2014-08-29 05:00:00,0.0114395826120826
2014-08-29 06:00:00,0.0417159768842981
2014-08-29 07:00:00,0.0382101281969195
2014-08-29 08:00:00,0.0259453988040784
2014-08-29 09:00:00,0.0398032149785081
2014-08-29 10:00:00,0.0806579520051692
2014-08-29 11:00:00,0.0075258303633161
2014-08-29 12:00:00,0.0115377955859657
2014-08-29 13:00:00,0.0069625202092175
2014-08-29 14:00:00,0.0099746570476188
2014-08-29 15:00:00,0.0074351040498242
2014-08-29 16:00:00,0.0107631623042839
2014-08-29 17:00:00,0.0118829753431228
2014-08-29 18:00:00,0.0061993012050874
2014-08-29 19:00:00,0.0117837101102987
2014-08-29 20:00:00,0.007120620869522
2014-08-29 21:00:00,0.0123292212141799
2014-09-02 16:00:00,0.008019739019305
2014-09-02 17:00:00,0.0087243694969215
2014-09-02 18:00:00,0.0797898212569504
2014-09-02 19:00:00,0.0211357018705906
2014-09-02 20:00:00,0.0279630227207256
2014-09-02 21:00:00,0.0351923713305695
2014-09-02 22:00:00,0.0953114268874786
2014-09-02 23:00:00,0.0216121152307633
2014-09-03 00:00:00,0.0070256099551881
2014-09-03 01:00:00,0.0078096230151964
2014-09-03 02:00:00,0.0093999475780178
2014-09-03 03:00:00,0.0069485661313152
2014-09-03 04:00:00,0.0092533103420137
2014-09-03 05:00:00,0.0086127008736584
2014-09-03 06:00:00,0.0089634015592911
2014-09-03 07:00:00,0.0818382776377615
2014-09-03 08:00:00,0.0220011842513093
2014-09-03 09:00:00,0.0080581263569835
2014-09-03 10:00:00,0.0636925161786095
2014-09-03 11:00:00,0.0393476080959182
2014-09-03 12:00:00,0.0343782506436279
2014-09-03 13:00:00,0.0094927770752842
2014-09-03 14:00:00,0.0071224787556336
2014-09-03 15:00:00,0.0138655619627923
2014-09-03 16:00:00,0.064080337375502
2014-09-03 17:00:00,0.0189837777765414
2014-09-03 18:00:00,0.008100488222737
2014-09-03 19:00:00,0.0115812353307634
2014-09-03 20:00:00,0.0157083339824262
2014-09-03 21:00:00,0.0180305172289168
2014-09-03 22:00:00,0.014962571882952
2014-09-03 23:00:00,0.0186073511405828
2014-09-04 00:00:00,0.0080389729505602
2014-09-05 02:00:00,0.0437591671498803
2014-09-05 03:00:00,0.0162940060242938
2014-09-05 04:00:00,0.0128244649331856
2014-09-05 05:00:00,0.0144380064709724
2014-09-05 06:00:00,0.0109204191877017
2014-09-05 07:00:00,0.0128180640152007
2014-09-05 08:00:00,0.0100161385002302
2014-09-05 09:00:00,0.0110585640546045
2014-09-05 10:00:00,0.0073530280225919
2014-09-05 11:00:00,0.0112268379680284
2014-09-05 12:00:00,0.0088457218392652
2014-09-05 13:00:00,0.0164927686101127
2014-09-05 14:00:00,0.0110488028840353
2014-09-05 15:00:00,0.0103939580609245
2014-09-05 16:00:00,0.0108224035992973
2014-09-05 17:00:00,0.1141348339737105
2014-09-05 18:00:00,0.0286198233692045
2014-09-05 19:00:00,0.0315619047014182
2014-09-05 20:00:00,0.0321521470230336
2014-09-05 21:00:00,0.0528129142726231
2014-09-05 22:00:00,0.0366522166514863
2014-09-05 23:00:00,0.0078804828262372
2014-09-06 00:00:00,0.0085839512079928
2014-09-06 01:00:00,0.0068474118269473
2014-09-06 02:00:00,0.0085008621957997
2014-09-06 03:00:00,0.0074141991862229
2014-09-06 04:00:00,0.0083810958367666
2014-09-06 05:00:00,0.0070494378030903
2014-09-06 06:00:00,0.0106928433887447
2014-09-06 07:00:00,0.0117829576809427
2014-09-06 08:00:00,0.0629771908346656
2014-09-06 09:00:00,0.0082317758612307
2014-09-06 10:00:00,0.0078224831051554
2014-09-06 11:00:00,0.0069049207671241
2014-09-06 12:00:00,0.0067245922504131
2014-09-06 13:00:00,0.0078930403861692
2014-09-06 14:00:00,0.0068450456487488
2014-09-06 15:00:00,0.0272442590317954
2014-09-06 16:00:00,0.0085359434942232
2014-09-06 17:00:00,0.0108242080437989
2014-09-06 18:00:00,0.0071859151403925
2014-09-06 19:00:00,0.0306727941040106
2014-09-06 20:00:00,0.0447815103789243
2014-09-06 21:00:00,0.0326665878138948
2014-09-06 22:00:00,0.0329498319158379
2014-09-06 23:00:00,0.0289710578731264
2014-09-07 00:00:00,0.0289710578731264
2014-09-07 01:00:00,0.0289710578731264
2014-09-07 02:00:00,0.0289710578731264
2014-09-07 03:00:00,0.0289710578731264
2014-09-07 04:00:00,0.0289710578731264
2014-09-07 05:00:00,0.0289710578731264
2014-09-07 06:00:00,0.0289710578731264
2014-09-07 07:00:00,0.0289710578731264
2014-09-07 08:00:00,0.0289710578731264
2014-09-07 09:00:00,0.0289710578731264
2014-09-07 10:00:00,0.0289710578731264
2014-09-07 11:00:00,0.0289710578731264
2014-09-07 12:00:00,0.0289710578731264
2014-09-08 17:00:00,0.033515252295997
2014-09-08 18:00:00,0.061128792263769
2014-09-08 19:00:00,0.0331651705266462
2014-09-08 20:00:00,0.0315918917002565
2014-09-08 21:00:00,0.052139127263797
2014-09-08 22:00:00,0.0246310465998477
2014-09-08 23:00:00,0.0073524002397139
2014-09-09 00:00:00,0.0092848260173152
2014-09-09 01:00:00,0.0079410557237991
2014-09-09 02:00:00,0.0044415490965469
2014-09-09 03:00:00,0.0080797104556457
2014-09-09 04:00:00,0.0072021704019389
2014-09-09 05:00:00,0.0112965771268181
2014-09-09 06:00:00,0.0157198499258081
2014-09-09 07:00:00,0.0075877363247587
2014-09-09 08:00:00,0.0492812400249688
2014-09-09 09:00:00,0.043188521064239
2014-09-09 10:00:00,0.0209462311939435
2014-09-09 11:00:00,0.0083279774966484
2014-09-09 12:00:00,0.0142101821663878
2014-09-09 13:00:00,0.0071207734006291
2014-09-09 14:00:00,0.0201162094117395
2014-09-09 15:00:00,0.0263265724003019
2014-09-09 16:00:00,0.0171269274022151
2014-09-09 17:00:00,0.0112663324057789
2014-09-09 18:00:00,0.0085881508321198
2014-09-09 19:00:00,0.0095860639937277
2014-09-09 20:00:00,0.0088561119238071
2014-09-09 21:00:00,0.0355391096809955
2014-09-09 22:00:00,0.0140188819947134
2014-09-09 23:00:00,0.0068459095209142
2014-09-10 00:00:00,0.009972396295724
2014-09-10 01:00:00,0.0076028688671535
2014-09-10 02:00:00,0.0110807786568207
2014-09-10 03:00:00,0.0107349363555619
2014-09-10 04:00:00,0.0063387820049182
2014-09-10 05:00:00,0.0151380796508887
2014-09-10 06:00:00,0.0171414688787754
2014-09-10 07:00:00,0.0304768805256126
2014-09-10 08:00:00,0.0084849096825235
2014-09-10 09:00:00,0.0481875387345691
2014-09-10 10:00:00,0.0086866515909145
2014-09-10 11:00:00,0.0126637936470236
2014-09-10 12:00:00,0.0090982598576985
2014-09-10 13:00:00,0.0081922504226577
2014-09-10 14:00:00,0.0146085012572866
2014-09-11 16:00:00,0.0098948091255849
2014-09-11 17:00:00,0.0293864603658188
2014-09-11 18:00:00,0.0158372814920217
2014-09-11 19:00:00,0.0323891103804906
2014-09-11 20:00:00,0.0408712547446941
2014-09-11 21:00:00,0.029616253858413
2014-09-11 22:00:00,0.0187331607482048
2014-09-11 23:00:00,0.0065359521879567
2014-09-12 00:00:00,0.008643163165892
2014-09-12 01:00:00,0.008808680737435
2014-09-12 02:00:00,0.0075330910327776
2014-09-12 03:00:00,0.0109354342788934
2014-09-13 05:00:00,0.0073079947422045
2014-09-13 06:00:00,0.0185175538317711
2014-09-13 07:00:00,0.0106510925849144
2014-09-13 08:00:00,0.0083383672179974
2014-09-13 09:00:00,0.0100332377784128
2014-09-13 10:00:00,0.0033119812665595
2014-09-13 11:00:00,0.0096838857058384
2014-09-13 12:00:00,0.0067835033956833
2014-09-13 13:00:00,0.0073664860272437
2014-09-13 14:00:00,0.007723322727168
2014-09-13 15:00:00,0.0077029458283428
2014-09-13 16:00:00,0.0082178276935233
2014-09-13 17:00:00,0.0739292459847935
2014-09-13 18:00:00,0.0286768347730962
2014-09-13 19:00:00,0.0324608887760209
2014-09-13 20:00:00,0.0436315952873564
2014-09-13 21:00:00,0.0293382411030949
2014-09-13 22:00:00,0.0258786222446371
2014-09-13 23:00:00,0.0096388608152833
2014-09-14 00:00:00,0.0067201367856448
2014-09-14 01:00:00,0.01316096258795
2014-09-14 02:00:00,0.0064924130308189
2014-09-14 03:00:00,0.0113944556335703
2014-09-14 04:00:00,0.0086616330613148
2014-09-14 05:00:00,0.0068404558583742
2014-09-14 06:00:00,0.0381611243402433
2014-09-14 07:00:00,0.0125359805895688
2014-09-14 08:00:00,0.0079464079464079
2014-09-14 09:00:00,0.2283588895695843
2014-09-14 10:00:00,0.0078390460271543
2014-09-14 11:00:00,0.0099809879964883
2014-09-15 13:00:00,0.0087128527187695
2014-09-15 14:00:00,0.0095977724259191
2014-09-17 02:00:00,0.0112937017682462
2014-09-17 03:00:00,0.0073806118364308
2014-09-17 04:00:00,0.0088216069697421
2014-09-17 05:00:00,0.0072255295052922
2014-09-17 06:00:00,0.0121740991897407
2014-09-17 07:00:00,0.0589497717459528
2014-09-17 08:00:00,0.0122409423716743
2014-09-17 09:00:00,0.007673183996139
2014-09-17 10:00:00,0.0871465922781968
2014-09-17 11:00:00,0.1692408552250437
2014-09-17 12:00:00,0.0101478328676788
2014-09-17 13:00:00,0.0071165631385506
2014-09-17 14:00:00,0.0089652039107635
2014-09-17 15:00:00,0.0095604852618811
2014-09-17 16:00:00,0.0760045488695755
2014-09-17 17:00:00,0.023965292739475
2014-09-17 18:00:00,0.0076610462566372
2014-09-17 19:00:00,0.0104720269983558
2014-09-17 20:00:00,0.0072012146284793
2014-09-17 21:00:00,0.0154427991668127
2014-09-17 22:00:00,0.0559486284127085
2014-09-17 23:00:00,0.0085492912288278
2014-09-18 00:00:00,0.0074355164099124
2014-09-18 01:00:00,0.0147039280423388
2014-09-18 02:00:00,0.0082994627677581
2014-09-19 04:00:00,0.0075788186660678
2014-09-19 05:00:00,0.0259482815956721
2014-09-19 06:00:00,0.0883819571040183
2014-09-19 07:00:00,0.046724803920248
2014-09-19 08:00:00,0.0100798090144748
2014-09-19 09:00:00,0.0092466852462376
2014-09-19 10:00:00,0.0095715022236069
2014-09-19 11:00:00,0.0415768878404492
2014-09-19 12:00:00,0.0162972230629274
2014-09-19 13:00:00,0.0082755543009679
2014-09-19 14:00:00,0.0139658417461422
2014-09-19 15:00:00,0.0136689304961009
2014-09-19 16:00:00,0.0137969650625593
2014-09-19 17:00:00,0.0924809657864736
2014-09-19 18:00:00,0.0377826894699056
2014-09-19 19:00:00,0.0353898944490583
2014-09-19 20:00:00,0.0309797893636049
2014-09-19 21:00:00,0.0347794632199145
2014-09-19 22:00:00,0.0347779551044445
2014-09-19 23:00:00,0.0100857968971255
2014-09-20 00:00:00,0.0072953120189757
2014-09-20 01:00:00,0.0081493841322812
2014-09-20 02:00:00,0.008481530524059
2014-09-20 03:00:00,0.100477967060596
2014-09-20 04:00:00,0.0074907373868521
2014-09-20 05:00:00,0.0076355840039454
2014-09-20 06:00:00,0.0480719330293397
2014-09-20 07:00:00,0.0124956587669115
2014-09-20 08:00:00,0.0800331593764256
2014-09-20 09:00:00,0.1778319145796764
2014-09-20 10:00:00,0.0104619821766199
2014-09-20 11:00:00,0.0079347734895254
2014-09-20 12:00:00,0.0078197058341587
2014-09-20 13:00:00,0.0090631766525668
2014-09-20 14:00:00,0.0067749964145342
2014-09-20 15:00:00,0.0077730927176717
2014-09-20 16:00:00,0.0073549030007875
2014-09-20 17:00:00,0.0069507333401445
2014-09-20 18:00:00,0.0073951112934449
2014-09-20 19:00:00,0.0077147230351338
2014-09-20 20:00:00,0.0897358073113895
2014-09-20 21:00:00,0.0687215860313763
2014-09-20 22:00:00,0.0359378708802224
2014-09-20 23:00:00,0.0068741278491025
2014-09-21 00:00:00,0.0101486046045872
2014-09-21 01:00:00,0.0068562759868994
2014-09-21 02:00:00,0.0071733261650046
2014-09-21 03:00:00,0.0191026700889095
2014-09-21 04:00:00,0.0341984669593322
2014-09-21 05:00:00,0.0130647063922535
2014-09-21 06:00:00,0.0200941807258184
2014-09-21 07:00:00,0.0112446837602341
2014-09-21 08:00:00,0.0113543649383828
2014-09-21 09:00:00,0.1169884002274114
2014-09-21 10:00:00,0.0075745397418101
2014-09-21 11:00:00,0.0092108329214246
2014-09-21 12:00:00,0.0141350861015024
2014-09-21 13:00:00,0.0089034645377767
2014-09-21 14:00:00,0.0256586991891186
2014-09-21 15:00:00,0.0236973139966465
2014-09-21 16:00:00,0.0068461686825638
2014-09-21 17:00:00,0.1194751337352234
2014-09-21 18:00:00,0.0271943333372737
2014-09-21 19:00:00,0.0333317363781925
2014-09-21 20:00:00,0.0303708571328353
2014-09-21 21:00:00,0.1527662050739265
2014-09-21 22:00:00,0.0353729814294707
2014-09-21 23:00:00,0.0096417096506882
2014-09-22 00:00:00,0.0063871934010691
2014-09-22 01:00:00,0.0069722902627512
2014-09-22 02:00:00,0.0066551040981963
2014-09-22 03:00:00,0.0088193959581017
2014-09-22 04:00:00,0.0074153695056722
2014-09-22 05:00:00,0.0074267771649516
2014-09-22 06:00:00,0.0105614708247429
2014-09-22 07:00:00,0.0369084953201834
2014-09-22 08:00:00,0.0073661741765314
2014-09-22 09:00:00,0.0086517309013295
2014-09-22 10:00:00,0.0138972117452822
2014-09-22 11:00:00,0.0110262816767158
2014-09-22 12:00:00,0.0085865293030117
2014-09-22 13:00:00,0.0074195594644772
2014-09-22 14:00:00,0.0366704394896541
2014-09-22 15:00:00,0.012264032334165
2014-09-22 16:00:00,0.0105957462392365
2014-09-22 17:00:00,0.0686587273485981
2014-09-22 18:00:00,0.0395841088331856
2014-09-22 19:00:00,0.0321437958348127
2014-09-22 20:00:00,0.0299843408641938
2014-09-22 21:00:00,0.04758557805925
2014-09-22 22:00:00,0.0315089238555201
2014-09-22 23:00:00,0.010697051634416
2014-09-23 00:00:00,0.0104467014808734
2014-09-23 01:00:00,0.013505779624686
2014-09-23 02:00:00,0.0040062597137707
2014-09-23 03:00:00,0.0096478403795332
2014-09-23 04:00:00,0.0072814265463396
2014-09-23 05:00:00,0.0097805126753054
2014-09-23 06:00:00,0.0978320222390441
2014-09-23 07:00:00,0.0077045610967207
2014-09-23 08:00:00,0.0102338110537715
2014-09-24 10:00:00,0.0452402179915758
2014-09-24 11:00:00,0.0179982359914946
2014-09-24 12:00:00,0.0067189868762192
2014-09-24 13:00:00,0.0282054883331043
2014-09-24 14:00:00,0.0433010010998734
2014-09-24 15:00:00,0.0140229421592668
2014-09-24 16:00:00,0.009876976878431
2014-09-24 17:00:00,0.0756143037950497
2014-09-24 18:00:00,0.0356498201880091
2014-09-24 19:00:00,0.0331742943073359
2014-09-24 20:00:00,0.0323273769763526
2014-09-24 21:00:00,0.0447078177469718
2014-09-24 22:00:00,0.0113321815971802
2014-09-24 23:00:00,0.007124657174363
2014-09-26 01:00:00,0.0069833392414037
2014-09-26 02:00:00,0.0233894398932945
2014-09-26 03:00:00,0.0845765235988956
2014-09-26 04:00:00,0.0121839082972093
2014-09-28 21:00:00,0.0143977191321774
2014-09-28 22:00:00,0.0039534581817237
2014-09-28 23:00:00,0.013164416033153
2014-09-29 00:00:00,0.0095065074437271
2014-09-29 01:00:00,0.0036623678168593
2014-09-29 02:00:00,0.0082991808127359
2014-09-30 04:00:00,0.0101431004283753
2014-09-30 05:00:00,0.0071651733778292
2014-09-30 06:00:00,0.0124392621217444
2014-09-30 07:00:00,0.0083046253811478
2014-09-30 08:00:00,0.0120713149896262
2014-09-30 09:00:00,0.0109301141814479
2014-09-30 10:00:00,0.0073033242390942
2014-09-30 11:00:00,0.0117360635392593
2014-09-30 12:00:00,0.0074555586333447
2014-09-30 13:00:00,0.0078548167066848
2014-09-30 14:00:00,0.0061574280871257
2014-09-30 15:00:00,0.0091118007438897
2014-09-30 16:00:00,0.0072064552078795
2014-09-30 17:00:00,0.0151515065959191
2014-09-30 18:00:00,0.0145076477253249
2014-09-30 19:00:00,0.0073498885242179
2014-09-30 20:00:00,0.0132340204868698
2014-09-30 21:00:00,0.0075197128157457
2014-09-30 22:00:00,0.0118242567179352
2014-09-30 23:00:00,0.007463128905673
2014-10-01 00:00:00,0.0071862305671445
2014-10-01 01:00:00,0.008125753411447
2014-10-01 02:00:00,0.0071824573423502
2014-10-01 03:00:00,0.0052695539877499
2014-10-04 01:00:00,0.0106114133907845
2014-10-04 02:00:00,0.0067663416054645
2014-10-04 03:00:00,0.0113439191118924
2014-10-04 04:00:00,0.0087423868655197
2014-10-04 05:00:00,0.0070729911609414
2014-10-04 06:00:00,0.0084426702017181
2014-10-04 07:00:00,0.0069797789385066
2014-10-04 08:00:00,0.0091273138660984
2014-10-04 09:00:00,0.0062784491728844
2014-10-04 10:00:00,0.0120088423563373
2014-10-04 11:00:00,0.0107157767456061
2014-10-04 12:00:00,0.0069354729468987
2014-10-04 13:00:00,0.0090306098320889
2014-10-04 14:00:00,0.0071670034001872
2014-10-04 15:00:00,0.0065405840131842
2014-10-08 11:00:00,0.0073479291963975
2014-10-08 12:00:00,0.0141504892964275
2014-10-08 13:00:00,0.0125363334976692
2014-10-08 14:00:00,0.0310908286356482
2014-10-08 15:00:00,0.0227453667783481
2014-10-08 16:00:00,0.0102677047347529
2014-10-08 17:00:00,0.0126826429703541
2014-10-08 18:00:00,0.0320630141037816
2014-10-08 19:00:00,0.0385446965397782
2014-10-08 20:00:00,0.0407945001629403
2014-10-08 21:00:00,0.037825578812395
2014-10-08 22:00:00,0.0569506930518054
2014-10-08 23:00:00,0.0353699863372714
2014-10-09 00:00:00,0.0086269106892776
2014-10-09 01:00:00,0.0133890155214527
2014-10-09 02:00:00,0.0144485546446539
2014-10-09 03:00:00,0.007437511618041
2014-10-09 04:00:00,0.0088226061030921
2014-10-09 05:00:00,0.061917591962435
2014-10-09 06:00:00,0.0135763615900377
2014-10-09 07:00:00,0.0514786373513749
2014-10-09 08:00:00,0.0382625431598
2014-10-09 09:00:00,0.0081336575505678
2014-10-09 10:00:00,0.0071799810626668
2014-10-09 11:00:00,0.0140403721294167
2014-10-09 12:00:00,0.0081196890288456
2014-10-09 13:00:00,0.0074088086239106
2014-10-09 14:00:00,0.0397295003781456
2014-10-09 15:00:00,0.0135053354754525
2014-10-09 16:00:00,0.0089501588395506
2014-10-09 17:00:00,0.0118422792662601
2014-10-09 18:00:00,0.0699416518873669
2014-10-09 19:00:00,0.0391512486850317
2014-10-09 20:00:00,0.0351520406810062
2014-10-09 21:00:00,0.034976264748526
2014-10-09 22:00:00,0.1299955861680149
2014-10-09 23:00:00,0.0421052617269926
2014-10-10 00:00:00,0.0094374723975625
2014-10-10 01:00:00,0.0081353094082733
2014-10-10 02:00:00,0.0070757488810432
2014-10-10 03:00:00,0.0076080873902431
2014-10-10 04:00:00,0.0073086981809678
2014-10-10 05:00:00,0.0102863361273967
2014-10-10 06:00:00,0.0094235312881342
2014-10-10 07:00:00,0.0226479282807939
2014-10-10 08:00:00,0.0122068113626307
2014-10-10 09:00:00,0.0128159757933372
2014-10-10 10:00:00,0.030178880741227
2014-10-10 11:00:00,0.007738281955875
2014-10-10 12:00:00,0.0094722451811613
2014-10-10 13:00:00,0.0496422788813084
2014-10-10 14:00:00,0.0074192144562223
2014-10-10 15:00:00,0.0066756403171073
2014-10-10 16:00:00,0.0100213247156212
2014-10-10 17:00:00,0.0069506108273647
2014-10-10 18:00:00,0.135038640980345
2014-10-10 19:00:00,0.0317747844593259
2014-10-10 20:00:00,0.0306427997518369
2014-10-10 21:00:00,0.0342503923856061
2014-10-10 22:00:00,0.0298202479841149
2014-10-10 23:00:00,0.0311319888445111
2014-10-11 00:00:00,0.0268102225988588
2014-10-11 01:00:00,0.0135184488874467
2014-10-11 02:00:00,0.007240696172137
2014-10-11 03:00:00,0.004333590244542
2014-10-11 04:00:00,0.0108818088104425
2014-10-11 05:00:00,0.0062437733441639
2014-10-11 06:00:00,0.0126834081079352
2014-10-11 07:00:00,0.0337533958956144
2014-10-11 08:00:00,0.0697447250230711
2014-10-11 09:00:00,0.084532098900382
2014-10-11 10:00:00,0.0069270271172484
2014-10-11 11:00:00,0.0130072926254034
2014-10-11 12:00:00,0.1186571417652379
2014-10-11 13:00:00,0.0078873150505632
2014-10-11 14:00:00,0.0120652049717335
2014-10-11 15:00:00,0.0064440838514672
2014-10-11 16:00:00,0.010506381089745
2014-10-11 17:00:00,0.0066485147311127
2014-10-11 18:00:00,0.0104345052711932
2014-10-11 19:00:00,0.0471987344141257
2014-10-11 20:00:00,0.0374524084522567
2014-10-11 21:00:00,0.0519210175469397
2014-10-11 22:00:00,0.031905930272052
2014-10-11 23:00:00,0.0379370892420341
2014-10-12 00:00:00,0.0063021578903846
2014-10-12 01:00:00,0.00966710075327
2014-10-12 02:00:00,0.0124706058721125
2014-10-12 03:00:00,0.0046757431524854
2014-10-16 07:00:00,0.0206675954076182
2014-10-18 01:00:00,0.0086075961744991
2014-10-18 02:00:00,0.0049567017231803
